WP Saha,HH Pandya,0.14285714285714285
MJ Guptill,MJ McClenaghan,0.0
MJ Guptill,JJ Bumrah,0.16666666666666666
MJ Guptill,SL Malinga,0.0
WP Saha,SL Malinga,0.15384615384615385
MJ Guptill,KV Sharma,0.6666666666666666
WP Saha,KV Sharma,0.0
GJ Maxwell,KV Sharma,0.0
GJ Maxwell,Harbhajan Singh,0.0
SE Marsh,KV Sharma,0.0
AR Patel,MJ McClenaghan,0.0
AR Patel,HH Pandya,0.0
LMP Simmons,Sandeep Sharma,0.2222222222222222
LMP Simmons,MJ Henry,0.0
PA Patel,MJ Henry,0.6
LMP Simmons,I Sharma,0.3333333333333333
LMP Simmons,MM Sharma,0.0
LMP Simmons,AR Patel,0.0
PA Patel,AR Patel,0.0
PA Patel,GJ Maxwell,0.0
LMP Simmons,GJ Maxwell,0.0
N Rana,GJ Maxwell,0.0
RG Sharma,GJ Maxwell,0.0
RG Sharma,I Sharma,0.0
RG Sharma,R Tewatia,0.0
N Rana,R Tewatia,0.0
KA Pollard,R Tewatia,0.0
KA Pollard,AR Patel,0.0
HH Pandya,AR Patel,0.0
HH Pandya,R Tewatia,0.0
KA Pollard,MJ Henry,0.0
HH Pandya,MJ Henry,0.0
HH Pandya,Sandeep Sharma,0.0
KV Sharma,Sandeep Sharma,0.5
KA Pollard,Sandeep Sharma,0.14285714285714285
KA Pollard,MM Sharma,0.0
KV Sharma,MM Sharma,0.5
Harbhajan Singh,MM Sharma,0.0
Harbhajan Singh,Sandeep Sharma,0.0
SV Samson,JD Unadkat,0.0
KK Nair,JD Unadkat,0.3333333333333333
KK Nair,SN Thakur,0.0
SS Iyer,SN Thakur,0.0
SS Iyer,JD Unadkat,0.0
RR Pant,JD Unadkat,0.0
KK Nair,Washington Sundar,0.18181818181818182
RR Pant,Washington Sundar,0.0
KK Nair,BA Stokes,0.3333333333333333
RR Pant,SN Thakur,0.6
KK Nair,A Zampa,0.1111111111111111
KK Nair,DT Christian,0.16666666666666666
RR Pant,DT Christian,0.0
MN Samuels,A Zampa,0.0
MN Samuels,Washington Sundar,0.0
MN Samuels,BA Stokes,0.0
MN Samuels,SN Thakur,0.0
MN Samuels,DT Christian,0.25
CJ Anderson,A Zampa,0.0
CJ Anderson,Washington Sundar,0.0
PJ Cummins,Washington Sundar,0.0
PJ Cummins,BA Stokes,0.0
A Mishra,BA Stokes,0.0
A Mishra,JD Unadkat,0.0
Mohammed Shami,JD Unadkat,0.0
SPD Smith,Z Khan,0.09090909090909091
RA Tripathi,Z Khan,0.2
SPD Smith,Mohammed Shami,0.14285714285714285
RA Tripathi,Mohammed Shami,0.0
SPD Smith,S Nadeem,0.2222222222222222
MK Tiwary,Z Khan,0.0
MK Tiwary,Mohammed Shami,0.2222222222222222
MK Tiwary,A Mishra,0.125
SPD Smith,A Mishra,0.0
MK Tiwary,S Nadeem,0.0
MK Tiwary,PJ Cummins,0.06666666666666667
BA Stokes,A Mishra,0.3333333333333333
MK Tiwary,MN Samuels,0.5
BA Stokes,MN Samuels,0.0
BA Stokes,Z Khan,0.0
BA Stokes,Mohammed Shami,0.0
MK Tiwary,CJ Anderson,0.0
DT Christian,PJ Cummins,0.0
DT Christian,Mohammed Shami,0.0
Washington Sundar,Mohammed Shami,0.0
Ishan Kishan,B Kumar,0.2857142857142857
DR Smith,Mohammed Siraj,0.14285714285714285
Ishan Kishan,Mohammed Siraj,0.25
DR Smith,S Kaul,0.0
Ishan Kishan,S Kaul,0.1
DR Smith,Mohammad Nabi,0.1111111111111111
Ishan Kishan,Mohammad Nabi,0.0
Ishan Kishan,Rashid Khan,0.0
Ishan Kishan,MC Henriques,0.0
SK Raina,Mohammed Siraj,0.0
RA Jadeja,Rashid Khan,0.25
JP Faulkner,Rashid Khan,0.0
RA Jadeja,S Kaul,0.0
JP Faulkner,S Kaul,0.0
JP Faulkner,Mohammed Siraj,0.3333333333333333
RA Jadeja,Mohammed Siraj,0.0
PJ Sangwan,Mohammed Siraj,0.0
RA Jadeja,B Kumar,0.25
Ankit Soni,B Kumar,0.0
Ankit Soni,S Kaul,0.0
P Kumar,S Kaul,0.0
MM Patel,B Kumar,0.0
S Dhawan,PJ Sangwan,0.5
DA Warner,PJ Sangwan,0.0
V Shankar,PJ Sangwan,0.3076923076923077
V Shankar,P Kumar,0.0
DA Warner,JP Faulkner,0.25
V Shankar,JP Faulkner,0.25
V Shankar,MM Patel,0.125
DA Warner,MM Patel,0.1
V Shankar,RA Jadeja,0.0
DA Warner,RA Jadeja,0.1
DA Warner,Ankit Soni,0.375
V Shankar,Ankit Soni,0.6
SS Tiwary,TA Boult,0.16666666666666666
LMP Simmons,TA Boult,0.0
SS Tiwary,C de Grandhomme,0.2
RG Sharma,TA Boult,0.0
SS Tiwary,UT Yadav,0.23076923076923078
RG Sharma,UT Yadav,0.16666666666666666
SS Tiwary,SP Narine,0.4
RG Sharma,C de Grandhomme,0.25
SS Tiwary,Kuldeep Yadav,0.0
RG Sharma,Kuldeep Yadav,0.25
SS Tiwary,AS Rajpoot,0.125
AT Rayudu,AS Rajpoot,0.0
AT Rayudu,Kuldeep Yadav,0.14285714285714285
AT Rayudu,SP Narine,0.2
AT Rayudu,UT Yadav,0.14285714285714285
AT Rayudu,TA Boult,0.25
KA Pollard,TA Boult,0.0
HH Pandya,Kuldeep Yadav,0.0
KH Pandya,TA Boult,0.0
SP Narine,TG Southee,0.0
CA Lynn,TG Southee,0.16666666666666666
G Gambhir,MG Johnson,0.25
CA Lynn,MG Johnson,0.18181818181818182
G Gambhir,TG Southee,0.0
G Gambhir,KV Sharma,0.16666666666666666
RV Uthappa,KV Sharma,0.0
CA Lynn,KV Sharma,0.0
CA Lynn,R Vinay Kumar,0.0
YK Pathan,R Vinay Kumar,0.0
MK Pandey,R Vinay Kumar,0.0
MK Pandey,KV Sharma,0.25
YK Pathan,KV Sharma,0.0
C de Grandhomme,KH Pandya,0.16666666666666666
C de Grandhomme,R Vinay Kumar,0.6
MK Pandey,HH Pandya,0.0
C de Grandhomme,HH Pandya,0.0
MK Pandey,MG Johnson,0.0
C de Grandhomme,MG Johnson,0.0
Kuldeep Yadav,HH Pandya,0.0
Kuldeep Yadav,MG Johnson,0.0
MK Pandey,TG Southee,0.25
Kuldeep Yadav,TG Southee,0.4
UT Yadav,HH Pandya,0.0
UT Yadav,TG Southee,0.0
TA Boult,TG Southee,0.0
TA Boult,HH Pandya,0.0
MJ Guptill,JD Unadkat,0.0
SE Marsh,JD Unadkat,0.16666666666666666
WP Saha,SN Thakur,0.0
SE Marsh,SN Thakur,0.14285714285714285
WP Saha,JD Unadkat,0.0
EJG Morgan,SN Thakur,0.3333333333333333
EJG Morgan,BA Stokes,0.0
R Tewatia,BA Stokes,0.5
R Tewatia,SN Thakur,0.0
GJ Maxwell,SN Thakur,0.0
AR Patel,SN Thakur,0.25
AR Patel,A Zampa,0.0
WP Saha,A Zampa,0.0
AR Patel,DT Christian,0.0
Swapnil Singh,DT Christian,0.0
Swapnil Singh,A Zampa,0.0
MM Sharma,DT Christian,0.0
MM Sharma,A Zampa,0.0
Swapnil Singh,JD Unadkat,0.0
I Sharma,JD Unadkat,0.0
MM Sharma,BA Stokes,0.0
I Sharma,BA Stokes,0.0
I Sharma,A Zampa,0.0
RA Tripathi,MM Sharma,0.2
RA Tripathi,Sandeep Sharma,0.25
AM Rahane,I Sharma,0.0
RA Tripathi,I Sharma,0.4
RA Tripathi,R Tewatia,0.0
RA Tripathi,AR Patel,0.0
AM Rahane,Swapnil Singh,0.0
SPD Smith,Swapnil Singh,0.0
AM Rahane,R Tewatia,0.0
SPD Smith,R Tewatia,0.0
AM Rahane,GJ Maxwell,0.0
SPD Smith,GJ Maxwell,0.0
CH Gayle,Mohammed Shami,0.09090909090909091
Vishnu Vinod,Mohammed Shami,0.0
Vishnu Vinod,PJ Cummins,0.0
V Kohli,PJ Cummins,0.0
V Kohli,Mohammed Shami,0.0
V Kohli,A Mishra,0.2222222222222222
CH Gayle,A Mishra,0.0
V Kohli,CJ Anderson,0.0
CH Gayle,CJ Anderson,0.0
V Kohli,S Nadeem,0.1111111111111111
CH Gayle,S Nadeem,0.0
TM Head,S Nadeem,0.0
V Kohli,Z Khan,0.0
Sachin Baby,Z Khan,0.0
KM Jadhav,Mohammed Shami,0.0
Sachin Baby,Mohammed Shami,0.25
Sachin Baby,PJ Cummins,0.2
SR Watson,CJ Anderson,0.0
P Negi,CJ Anderson,0.5
SV Samson,Avesh Khan,0.0
SS Iyer,Avesh Khan,0.0
KK Nair,Avesh Khan,0.125
KK Nair,YS Chahal,0.125
SS Iyer,YS Chahal,0.125
KK Nair,HV Patel,0.6
SS Iyer,HV Patel,0.0
SS Iyer,SR Watson,0.0
KK Nair,SR Watson,0.0
RR Pant,TM Head,0.0
SS Iyer,TM Head,0.14285714285714285
RR Pant,Avesh Khan,0.0
RR Pant,HV Patel,0.18181818181818182
MN Samuels,HV Patel,0.0
CJ Anderson,HV Patel,0.0
CJ Anderson,SR Watson,0.0
CJ Anderson,TM Head,0.0
PJ Cummins,TM Head,0.0
Mohammed Shami,HV Patel,1.0
Mohammed Shami,P Negi,0.0
Mohammed Shami,Avesh Khan,0.25
S Nadeem,Avesh Khan,0.0
AM Rahane,SL Malinga,0.1
SPD Smith,SL Malinga,0.07142857142857142
MK Tiwary,SL Malinga,0.0
MK Tiwary,KV Sharma,0.0
MK Tiwary,KH Pandya,0.08333333333333333
MK Tiwary,HH Pandya,0.3333333333333333
MS Dhoni,KV Sharma,0.0
MS Dhoni,KH Pandya,0.1111111111111111
LMP Simmons,JD Unadkat,0.0
LMP Simmons,Washington Sundar,0.0
LMP Simmons,LH Ferguson,0.0
PA Patel,LH Ferguson,0.0
AT Rayudu,Washington Sundar,0.0
KA Pollard,Washington Sundar,0.0
KA Pollard,LH Ferguson,0.2
HH Pandya,SN Thakur,0.5
PA Patel,A Zampa,0.0
HH Pandya,DT Christian,0.0
HH Pandya,LH Ferguson,0.0
KH Pandya,LH Ferguson,0.0
KH Pandya,Washington Sundar,0.1
KH Pandya,DT Christian,0.23529411764705882
KH Pandya,SN Thakur,0.0
MJ McClenaghan,SN Thakur,0.0
KV Sharma,DT Christian,0.0
MJ McClenaghan,DT Christian,0.0
MJ McClenaghan,JD Unadkat,0.0
JJ Bumrah,DT Christian,0.0
JJ Bumrah,JD Unadkat,0.0
JJ Bumrah,SN Thakur,0.0
SL Malinga,SN Thakur,0.0
KS Williamson,YK Pathan,0.25
DA Warner,PP Chawla,0.0
KS Williamson,PP Chawla,0.0
V Shankar,PP Chawla,0.0
Yuvraj Singh,PP Chawla,0.4
V Shankar,SP Narine,0.2
V Shankar,UT Yadav,0.0
NV Ojha,UT Yadav,0.0
V Shankar,TA Boult,0.3333333333333333
V Shankar,NM Coulter-Nile,0.0
NV Ojha,NM Coulter-Nile,0.0
CJ Jordan,NM Coulter-Nile,0.0
Bipul Sharma,NM Coulter-Nile,0.0
CA Lynn,B Kumar,0.0
RV Uthappa,CJ Jordan,0.0
G Gambhir,CJ Jordan,0.0
IR Jaggi,CJ Jordan,0.0
IR Jaggi,Rashid Khan,0.0
IR Jaggi,S Kaul,0.0
G Gambhir,Bipul Sharma,0.0
IR Jaggi,Bipul Sharma,0.0
SP Narine,JJ Bumrah,0.0
SP Narine,MG Johnson,0.0
SP Narine,KV Sharma,0.0
RV Uthappa,JJ Bumrah,0.0
IR Jaggi,JJ Bumrah,0.0
IR Jaggi,KV Sharma,0.0
C de Grandhomme,KV Sharma,0.0
IR Jaggi,KH Pandya,0.0
SA Yadav,KV Sharma,0.0
IR Jaggi,SL Malinga,0.2222222222222222
IR Jaggi,MG Johnson,0.3333333333333333
SA Yadav,MG Johnson,0.0
PP Chawla,KV Sharma,0.0
PP Chawla,HH Pandya,0.0
SA Yadav,HH Pandya,0.0
PP Chawla,MG Johnson,0.0
NM Coulter-Nile,MG Johnson,0.0
UT Yadav,JJ Bumrah,0.0
AS Rajpoot,JJ Bumrah,0.25
UT Yadav,SL Malinga,0.0
AS Rajpoot,SL Malinga,0.0
LMP Simmons,UT Yadav,0.0
PA Patel,UT Yadav,0.42857142857142855
LMP Simmons,PP Chawla,0.0
AT Rayudu,PP Chawla,0.0
PA Patel,PP Chawla,0.0
AT Rayudu,NM Coulter-Nile,0.0
RG Sharma,NM Coulter-Nile,0.0
RG Sharma,PP Chawla,0.14285714285714285
KH Pandya,PP Chawla,0.375
KH Pandya,NM Coulter-Nile,0.0
KA Pollard,NM Coulter-Nile,0.0
KA Pollard,UT Yadav,0.0
KH Pandya,UT Yadav,0.5
AT Rayudu,JD Unadkat,0.0
AT Rayudu,SN Thakur,0.0
RG Sharma,LH Ferguson,0.4444444444444444
RG Sharma,A Zampa,0.0
AT Rayudu,LH Ferguson,0.0
KH Pandya,A Zampa,0.0
HH Pandya,Washington Sundar,0.0
KV Sharma,SN Thakur,0.0
MG Johnson,SN Thakur,0.0
MG Johnson,DT Christian,0.0
KH Pandya,JD Unadkat,0.0
MG Johnson,JD Unadkat,0.0
RA Tripathi,KH Pandya,0.0
SPD Smith,MG Johnson,0.14285714285714285
MS Dhoni,SL Malinga,0.0
Washington Sundar,MG Johnson,0.0
DT Christian,MG Johnson,0.0
